"assessmentItemID","Dffclt","Dscrmn","Gussng"
"A070133003",0.209247656955688,2.42427230371395,6.16208959268364e-06
"A070133002",0.725203781347792,6.04649004353018,0.498593037649256
"A070133004",-0.33031851049603,1.41125229310865,0.0054860862520887
"A070133005",1.27350665277614,1.4272252598987,0.279405748435459
"A070133006",1.59231423387529,2.51095997126715,0.136204633369656
"A070133007",1.39342757376174,11.2409570013595,0.085998713561086
"A070133008",0.0367709286351013,2.45238972477963,0.157118543818857
"A070060001",0.21325686582165,2.68009154934254,0.24950672952758
"A070060002",0.0102665838049741,14.791037055854,0.202187134171428
"A070060003",-0.0994478754478965,4.79968282369325,0.0634245810277756
"A070060004",0.0950222487665508,5.09497571994774,0.208083174779914
"A070060005",0.048628731543255,3.13896022758466,0.000141362897835748
"A070060006",0.489309704155726,3.47907622770121,8.61899261141021e-06
"A040027001",-2.21079247125733,2.57372337321416,0.000270602382827687
"A040027002",-4.52523485573487,0.59066471841779,0.00424955158590978
"A040027003",-1.97068644751712,0.629809214258877,3.189790258992e-05
"A040027004",-1.43252719677558,1.18445542411605,4.09225533814407e-09
"A040027005",-0.809905712954338,1.06322913813645,4.94918105236146e-08
"A040027006",-1.42716737197088,1.44482241580849,0.0242955080628043
"A040027007",-1.03687705862197,1.51222530549998,4.03706548814547e-08
"A040027010",0.667841689651951,46.4119541775096,0.149657015254944
"A040027009",1.48976324407346,2.26229271035947,0.0263896707810084
"A040027008",0.669157747583306,33.8698448539651,6.23040812058328e-11
"A070038001",-1.09182925882371,4.46224925423155,0.00019156825894332
"A070038002",-0.767082966283089,2.3110458465589,0.0514223338343056
"A070038003",0.379609909699371,0.782740753901187,7.48785942006564e-05
"A070038004",-0.801396420851362,4.90928991554394,0.0695165228468377
"A070038005",-0.813934994029229,2.22249064157449,0.00028978501008161
"A070038006",-0.526704827177479,4.69303221368573,0.192493323793593
"A070044003",0.558267900941986,1.27640455607931,0.143247593671544
"A070044004",-0.379995537077254,1.78710460260737,6.66793276615322e-07
"A070044005",-0.315937529536437,4.48288223993157,0.167156813444732
"A070044006",0.176116173497034,2.01409364401506,0.206291891267059
"A070044007",0.0102028150039359,49.9776907814203,0.26685315462741
"A070044008",0.00300251856547753,3.57957510536919,0.15024698475038
"A070044009",0.352839842938255,5.43436778359334,0.270350406353429
"A070044001",-0.762379316557581,1.68101106624134,4.23377074022301e-08
"A070044002",-0.912256830640042,1.33002585113146,2.82415230307711e-05
"A070044010",0.176030283735276,2.34184798586069,0.208082504888865
"A070044011",1.0651309003747,2.14845875369692,8.40920549877282e-13
"A070044012",1.07708287726252,2.05865476515309,0.0864355803206005
"A070020001",-0.05241885848178,1.97969155303821,0.100956687747598
"A070020002",-0.376258618857608,5.51554953129882,0.293959972653243
"A070020003",-0.888797559085985,1.37318726443595,0.00362953674273023
"A070020004",-0.162795177835471,1.5241928411071,0.138254452266824
"A070020005",-0.607261822076224,1.82332254419232,0.00186276594984896
"A070020006",-0.2654057023656,1.46116574099846,0.00138912063620126
"A070022001",-0.000560384010828658,3.76133987660749,0.51968974279904
"A070022002",-0.104264769842588,1.10902330524935,0.00357747773066785
"A070022003",-0.0853252514555874,12.6931029372357,0.280183914608706
"A070022004",0.29460883946357,2.54943979703096,0.197256214286758
"A070022005",0.00547836703199121,2.64020425323449,0.000712249988169669
"A070022006",-0.221204744514224,1.87339329137082,0.00035112725559513
"A070022007",-0.213952806388522,4.51569022889918,0.0700528764942907
"A070022008",0.286442351266276,2.28195322727427,0.159301740220765
"A070022009",0.594489704366114,15.5839023179034,0.193369582790552
"A070030001",-0.118273177591535,1.78384271770641,0.155757384283171
"A070030002",-1.10891267671264,2.25303032241927,0.00152228699095164
"A070030003",-0.286088068212577,1.28856482236928,0.0240011887040386
"A070030004",-0.605613508033848,2.38653232968992,0.000263982682007696
"A070030005",-0.0890651697468547,5.2080919712177,0.293562920931876
"A070030006",-0.117791634620255,3.68466287799806,0.235795893498547
"A070030007",0.149928389896898,3.14614593759117,0.061421589939268
"A070030008",0.330462409562227,3.24414239426144,0.193136981184994
"A070030009",-0.752270334747214,2.10556220565325,0.000287814838993858
"A040001001",-1.99613381594512,5.14310708876798,0.00523009188251227
"A040001002",-1.84801853095858,1.95185837552761,0.00147711993821133
"A040001003",-2.19720400152001,1.35691403095929,0.0020508999737872
"A040001004",-1.73206716719653,1.42073638612535,8.57615486647661e-05
"A040001005",-0.66590375660733,15.8191230412439,0.286816188806597
"A070032001",-0.430286981355427,2.18702356672558,3.74890135583404e-05
"A070032002",0.992505464422925,1.64183012836511,0.131429151526943
"A070032003",-0.742088493273089,13.9781975901941,5.15082533899279e-05
"A070032004",-0.0325145988037189,4.75120204586973,0.282347065766164
"A070032005",0.0820396097996178,2.40150801683274,0.19266348261724
"A070032006",0.262412272851962,3.57989378721456,0.035617443800395
"A070032007",-0.624493358223604,2.80680289025756,5.83228027537592e-05
"A070032008",-0.120489059246473,3.38796684304227,0.238136024516438
"A070032009",0.699733601653034,2.17425699270395,0.265587828926276
"A040003001",-1.78987095289399,2.21722916805564,0.00053276029835097
"A040003002",-2.44143865860646,0.620275839402804,2.02007782248446e-12
"A040003003",-1.60883002769829,1.40063445080895,1.91407332601936e-24
"A040003004",-1.83911192856973,1.8752996028227,0.0141732796393587
"A040003005",0.626328984506852,23.6611902791937,0.490958215414016
"A040005001",-1.19313563946531,0.962157357377024,4.83083384825402e-06
"A040005002",-1.05729443153878,1.79122246878131,1.13389887852493e-05
"A040005003",-0.301615843892094,1.23300896359531,7.21943996462751e-07
"A040005004",-0.680384007669217,1.70388865790737,1.1864919162236e-07
"A040005005",-0.64502567178039,2.51764793946062,1.54662691958859e-08
"A070046001",-0.0234845953554022,2.80249074616953,0.152483083171302
"A070046002",-0.0224167300158894,3.82403244090592,0.0405867719290684
"A070046003",-0.180013013382866,2.36898961682545,0.0124632526727227
"A070046004",-0.460767689022306,2.09752901100268,0.000486606825435131
"A070046005",-0.0482204691337431,2.35192609429679,4.90730360199447e-05
"A070046006",0.329464772072654,1.50139800673164,0.121170907789937
"A070046007",-0.0689975613631607,2.68352621427696,0.336119004048266
"A070046008",0.130752041307664,2.48418692663727,0.000229127713725947
"A070046009",0.183947285293121,2.07021110426133,0.00021708158998638
"A070048001",-0.228380612826463,1.01343084332263,1.72584434071902e-05
"A070048002",-0.887595388205984,2.63529575420225,2.90925796775592e-05
"A070048003",-0.227638641325464,2.23308991659988,9.9740765218517e-07
"A070048004",0.331105668820829,2.10936980333633,0.213009039743943
"A070048005",0.423924626902037,3.26921027600334,0.214867867923668
"A070048006",0.829391961968721,3.44616575153425,0.193958731158055
"A070048007",0.59193059405993,3.1223252462276,0.105481197424287
"A070048008",0.692480653290679,2.14059667940657,0.0866553521398929
"A070048009",0.974171768853981,3.55779735157603,1.80409123387418e-07
"A040023001",-1.91689817015301,2.8864597787291,0.000415716293128556
"A040023002",-1.02162201614344,1.56573667987984,0.000102398333584494
"A040023003",-0.176578803213072,2.87895597562602,1.51208701044871e-05
"A040023004",-1.36269126803087,24.6287167114291,7.74495229054504e-07
"A040023005",-0.518501840126077,0.991106388984283,0.00194103328470555
"A070052001",-1.12475362852229,2.00825633360659,1.8759142634376e-08
"A070052002",-1.18284553248515,1.53570902438513,1.88803295645954e-07
"A070052003",-0.510560048252826,0.822878080851378,8.80796325767483e-07
"A070052004",-0.265327744395011,2.51674872634342,0.0779320879036707
"A070052005",0.248215888599958,1.98266566558258,6.70380842015378e-08
"A070052006",-0.00395437573361597,22.9753469567981,0.219975424076205
"A070052007",-0.0396972485028531,2.34406240983266,2.59737637990283e-08
"A070052008",0.326647104920205,2.14223015567561,0.357695470513469
"A070052009",0.613125534610526,1.63853543296732,7.85876390726549e-07
"A070052010",0.283827500551547,2.3462689484545,0.112762721789451
"A070052011",0.614591242030817,22.8705534739525,0.251699244701188
"A070052012",0.681461582752459,24.4202799963084,0.166207251304468
"A040025001",-1.82896099486152,2.00172245495538,0.00441912192311725
"A040025002",-0.943879010373598,1.05190649827645,0.000957226849809509
"A040025003",-0.112092899115437,20.6106863861931,0.489083108390606
"A040025004",1.01980513309872,26.369253323595,0.0549680057307397
"A040025005",0.510289291711506,2.16613351069794,0.175097639161658
"A070062001",-0.172863072087431,2.38858058689349,1.49626720860196e-05
"A070062002",0.0280707065223093,1.99336807650676,1.38209342267468e-09
"A070062003",0.0306717298887534,2.79436599617782,5.56392665262266e-08
"A070062004",-0.343714634894317,37.2199562090505,0.266287962285969
"A070062005",-0.277844421296172,2.18917482800229,8.44410101486083e-06
"A070062006",0.0917514821514046,1.32506054863061,0.0350136918303159
"A070062007",0.110136490450488,3.95546565840571,0.0490545555169995
"A070062008",-0.028104022189117,1.69939018703545,6.81274391792033e-05
"A070062009",0.0732091561956095,3.13233590182681,0.134786467963551
"A070064001",-0.203651145174142,1.33250411135071,3.42929194669643e-05
"A070064002",-0.159202090532004,1.75001664803486,8.2984466612537e-05
"A070064003",0.593811953787435,5.38021017373283,0.18196834770309
"A070064004",0.588626841087767,14.6663202628688,0.212861886900066
"A070064005",0.929373052076567,6.16038685799699,0.231822360865807
"A070064006",0.748007188166357,20.8069452843444,0.222712589153383
"A070066001",-0.62988464868962,35.3740918091403,0.000286595411735418
"A070066002",0.197288084740121,2.23629404752407,7.88188854135825e-06
"A070066003",1.26818725692749,2.19761514448213,0.0385142716411971
"A070066004",0.659067835670649,53.0994238940647,0.14088351774281
"A070066005",1.07887013687081,3.50522857144413,0.320707842311563
"A070066006",0.75602722223143,3.98555019059553,0.267800742035756
"A070068001",-0.0775423997290839,2.24205952260007,3.42083305045568e-05
"A070068002",-0.151288180956739,1.54284331047798,0.161922272184024
"A070068003",0.111497183279652,1.32846203195063,3.2678013085864e-05
"A070068004",0.139754470195076,4.55069347407306,0.412449902485625
"A070068005",0.311728670396479,3.30487007457333,0.0677657126127747
"A070068006",-0.448289364232252,1.5014167751305,0.019808830010465
"A070068007",-0.213520489696278,1.89439061600064,1.6718276893054e-05
"A070068008",-0.0548262191588034,3.68335385668752,0.27703559544952
"A070068009",-0.0785655906315602,4.11349648472462,0.0527596921690205
"A070068010",0.431105079796763,1.85805191701096,0.204793268730327
"A070068011",0.979260453688411,3.02049382010623,0.170112706268406
"A070068012",1.13050929910346,21.7127622942772,0.223869839466619
"A040067001",-1.45036038918571,13.4972028994793,0.00120582475956583
"A040067002",-1.36845157738228,10.3886980656717,0.000314092321922037
"A040067003",0.621756857230357,2.64344400095326,0.167658780850492
"A040067004",0.520156888453024,10.5663980982911,0.341130800811924
"A040067005",0.68715079846574,19.857205467213,0.661927533692978
"A070070001",0.23219099517551,1.09173028061054,1.13641571711569e-05
"A070070002",-0.781037268325448,13.6516436527318,0.000373357227659977
"A070070003",-0.0954120745663263,2.98120272826019,0.114162231272129
"A070070004",-0.208528518358976,2.78275376212591,0.273577320850718
"A070070005",0.0466803085835163,3.73727023123784,0.224517658306947
"A070070006",-0.387390179257135,3.09027461167558,0.115542445843511
"A070070007",0.402993008227447,1.37596139687193,0.249248091570984
"A070070008",0.633775026344606,2.71315316335497,5.93320117217325e-06
"A070070009",1.11217516770598,2.39025723403903,0.0753896991656742
"A040069001",-2.45717949864422,1.31277673717196,1.1343836192189e-07
"A040069002",-1.43161410206472,17.0388155958815,3.46395985403108e-06
"A040069003",-0.370822855387668,3.20327302520495,1.91703262921482e-14
"A040069004",0.974608932656217,1.8504904382088,0.284610292356998
"A040069005",0.597737639788141,0.60985198592883,1.13124204624807e-08
"A070072001",-1.1979622792882,1.45158390620478,0.000128721973006266
"A070072002",-0.867058903094635,1.78989676870969,8.93526997939041e-05
"A070072003",0.326221693953207,1.49274904204095,0.000256674022272208
"A070072004",0.713773470740499,43.5905538672683,0.343763869485788
"A070072005",0.28903064929361,3.59339242247327,0.32112769286028
"A070072006",-0.774447151607956,0.763737390646687,0.000745741780196496
"A070074001",0.353022555122564,0.958296051286917,0.00204104114740079
"A070074002",-0.484308708860492,1.2782353732859,0.000202338781128661
"A070074003",0.44334245767998,2.00851927388176,0.160597867345947
"A070074004",-0.0525391907152896,2.0746867484606,0.00775515803825488
"A070074005",0.132180682459932,2.21135492184363,1.94681135378244e-07
"A070074006",0.30413712976572,2.81003823329086,0.153477335588851
"A070074007",0.651304898255552,11.3121336596447,0.512429568939787
"A070074008",0.699328287793747,10.0467905845635,0.151613455014641
"A070074009",0.807596623957785,5.39648378535229,0.261737346198675
"A070076001",0.409016642982391,1.61830934144969,0.150783918979926
"A070076003",0.77383141285026,10.6333743040024,0.27083390949986
"A070076002",0.666608445606823,14.4010613183619,0.355575866362764
"A070076004",0.602165733116195,2.02927064682718,0.267503684264475
"A070076005",0.161066299677559,1.82834491605466,0.000107078798688383
"A070076006",0.53481850884301,2.63732799902962,2.34976530413705e-06
"A070078001",-0.0546981818634135,1.38478460033356,0.14655818571134
"A070078002",-0.0546791773087011,1.85750181583985,0.180949946012501
"A070078003",0.269870351072542,2.18694317013429,0.000199130063668827
"A070078004",0.537318645082819,13.7079455787853,0.310147702787531
"A070078005",0.172257886605862,2.12630691040027,0.101736000598583
"A070078006",0.640682533662915,3.84780716792294,0.212537960398022
"A070138001",-2.132611828091,1.12196785234215,6.35050818244504e-22
"A070138002",1.46618499922305,1.01848982879554,0.12656348888514
"A070138003",-1.42781328340757,13.7033551433014,6.66001471419336e-21
"A070138004",-0.0847975483456225,9.71008791899523,0.250800078003241
"A070138005",0.686005425138808,35.6108014556098,0.391191236147603
"A070138006",1.34911342196715,74.0539963343746,0.227015120098865
"A070140001",-1.31764289175658,2.43256712574028,0.0024940249980701
"A070140002",1.27888443012732,21.5070189637508,0.242174401438453
"A070140003",0.533110860805209,0.953792125221569,3.18317361248756e-05
"A070140004",-0.0899069475876531,21.3742047515005,0.27428499175014
"A070140005",-0.732805550241803,1.70755557089035,3.668010479141e-06
"A070140006",0.61054992191438,1.89358271483664,0.178612856961244
"A070140007",-0.540561997244133,2.91068983449812,0.215035300770017
"A070140008",-0.272044856167408,1.20329234020397,1.02716261079858e-06
"A070142001",0.00446137256883104,14.0564838102952,0.261758044425138
"A070142002",-0.262606472198354,8.52944032189482,0.0725340596840383
"A070142003",-0.427588429184086,3.40599068233177,0.000474297628554493
"A070142004",0.961972497119641,2.41662291638389,0.124846247673395
"A070142005",0.232521296785367,2.56148498200031,0.0842017666733237
"A070142006",2.02062517570606,1.79024190933291,0.136552598428022
"A070142007",0.471846138243728,1.22133176142711,0.000578067214045484
"A070142008",1.09758460978949,6.87853143780393,0.0957511881847909
"A070144001",0.151444670365202,2.28430605889981,0.1626029385914
"A070144002",-0.724297519133538,2.18901323404808,0.00057335948945675
"A070144003",-0.298954823970337,48.4269445863833,0.336038821354141
"A070144004",-0.0564161774698545,1.0933269859934,2.43378156292833e-05
"A070144005",0.598857491482062,22.5743043642048,0.222152785518652
